Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2018-02-01,101.20369720458984,101.35951925229867,98.16524828848861,101.0219153826685,17028230
2018-02-02,100.19090270996094,101.02193263888374,99.20405070671232,101.02193263888374,22083930
2018-02-05,102.06070709228516,102.29442961105926,98.68464705552277,98.68464705552277,21997294
2018-02-06,101.2556381225586,101.59324199297363,98.68464125417707,98.68464125417707,13495253
2018-02-07,101.54131317138672,102.2424877644632,100.45058696201245,101.69712818213367,14316750
2018-02-08,100.34671020507812,101.09983256264817,99.9052249280445,100.76222866069853,33536651
2018-02-09,100.34671020507812,100.91804367860897,99.20404325801645,99.72344308872083,15183068
2018-02-12,103.0994873046875,103.38515049445496,100.39864223262367,100.86609429074994,11747845
2018-02-14,101.51532745361328,103.07350555801213,100.6063902260473,103.07350555801213,13853923
2018-02-15,102.78784942626953,102.99560511213475,101.12578984991805,101.80100463487359,8833619
2018-02-16,101.56729125976562,102.96965469093112,101.15177982186562,102.8917401321984,6252218
2018-02-19,100.84012603759766,102.29442287435766,100.5544558071776,101.59324127478183,4332550
2018-02-20,101.28162384033203,101.98279848221581,100.63238284250211,101.2296831515625,8479558
2018-02-21,100.73625946044922,101.74907825792519,100.39865554286251,101.5932561880819,9258406
2018-02-22,98.81449127197266,101.0219174919085,98.29509852486186,100.39864337748956,25535938
2018-02-23,100.37267303466797,100.68430303622338,98.86642848514794,98.99627666736761,11567495
2018-02-26,101.87891387939453,102.42427344470993,100.24282813873337,101.28161363054554,8362326
2018-02-27,102.7099380493164,102.96963440802806,101.5672712530993,102.45024169060476,17333449
2018-02-28,102.68397521972656,102.94367160634188,101.48937465918226,102.21652313276206,5795018
2018-03-01,102.52816009521484,103.09949355409624,101.56728205683004,102.37233803658427,8106682
2018-03-05,102.29442596435547,102.34636664824761,100.8920697675578,102.21651846087477,6992551
2018-03-06,100.32074737548828,102.58010749338418,99.7753807016702,102.37234473494921,9525018
2018-03-07,100.42461395263672,100.7622248866567,99.3338877339701,100.1129839284879,9481007
2018-03-08,101.48937225341797,101.74906863387729,99.93119397066208,100.68430924716499,10429826
2018-03-09,100.19090270996094,101.61923297867587,99.61956919353176,101.54132546387099,9887071
2018-03-12,101.28162384033203,101.61922775026046,100.24283824380414,100.50253464293611,14242997
2018-03-13,101.30758666992188,102.3204054045086,100.37268248777674,101.22967916219568,10581316
2018-03-14,100.94400024414062,101.90487820953817,100.50252205667658,101.09982229093512,8577503
2018-03-15,101.177734375,101.67116031179428,100.65834161825448,100.7362491228233,6132848
2018-03-16,99.85328674316406,102.39830986980014,99.38582762126512,100.96997977330166,10373796
2018-03-19,100.86610412597656,101.33355622968303,99.98314060669004,100.4505927103965,13496140
2018-03-20,101.22966766357422,101.85293469930261,100.13894154515627,100.81414926170734,9661410
2018-03-21,100.86610412597656,101.54131898218866,100.55446704193372,101.54131898218866,9675146
2018-03-22,100.08699798583984,101.12578339355973,99.85327549593151,100.86608704162975,11371840
2018-03-23,100.8920669555664,101.41145969058162,99.2040335220521,99.2040335220521,9062739
2018-03-26,101.22966766357422,101.54130470379572,100.89206380529868,100.9699713041754,15451169
2018-03-27,101.77503967285156,101.98279537688795,101.33355439882709,101.33355439882709,7563470
2018-03-28,100.37267303466797,101.69712167542275,99.8792471243473,101.54130667464504,14095921
2018-04-02,101.22966766357422,101.38548266132766,100.19088222597895,100.19088222597895,6821616
2018-04-03,103.12545013427734,103.61887603720294,101.04787924989951,101.17772743017312,6269850
2018-04-04,101.82697296142578,103.82663643750338,101.09982452777437,103.33321051214263,9689298
2018-04-05,101.93085479736328,103.07351461415573,101.80100661058812,102.78785142113637,8673501
2018-04-06,101.77503967285156,102.78785841651268,101.67116534319112,102.5801027124763,7948746
2018-04-09,101.72309112548828,102.06070204376499,101.38548725192649,101.80100567260747,4610445
2018-04-10,102.29442596435547,103.1773964563768,101.95682208612908,102.24248528046333,7562115
2018-04-11,102.32040405273438,102.94367115102521,101.6971299097282,102.83979682366774,5790314
2018-04-12,101.9827880859375,102.7878510680067,101.85293989960843,102.42427332839932,3537785
2018-04-13,102.58009338378906,102.83978975139648,102.00875996610978,102.06070064857424,3438013
2018-04-16,103.46306610107422,104.346036648144,102.21652483352284,102.45025440325173,9628436
2018-04-17,106.42359924316406,107.59223290868289,105.02123602665552,105.5406287668861,23457958
2018-04-18,106.47554779052734,106.89105919551596,106.13793684866924,106.52748143261435,8814122
2018-04-19,108.08565521240234,108.50116657279462,106.44956249966044,106.73523272405546,10627620
2018-04-20,107.61820983886719,108.86475816830954,107.09881704983806,108.44923971025689,5446620
2018-04-23,107.41044616699219,107.98177960149913,106.57941635722892,107.98177960149913,4139986
2018-04-24,107.2286605834961,108.13759792476547,106.37166392781374,108.13759792476547,3594644
2018-04-25,107.69611358642578,109.07250293029858,105.90420582619477,107.2026876684738,5924775
2018-04-26,107.51433563232422,108.3972991478663,107.09881717379068,107.79999884873463,7950190
2018-04-27,107.98177337646484,108.39728473503517,107.56626201789452,107.77401769717969,7371596
2018-04-30,107.955810546875,108.55311078865579,107.54029212823824,107.79998849811813,5644871
2018-05-02,106.55345153808594,108.60505575901497,106.31972197808105,107.51432955351746,7210903
2018-05-03,107.2286605834961,107.79999403552276,105.56660795771839,106.47554529898777,3782713
2018-05-04,107.72208404541016,107.92983973825208,106.21584646641234,107.51432835256824,22466426
2018-05-07,108.70893096923828,109.07250872226908,107.51433042879181,107.51433042879181,6003886
2018-05-08,110.50084686279297,111.15008786563627,108.47521634286501,108.81282025540038,19748071
2018-05-09,110.03337860107422,110.99425655320599,109.66980087495472,110.11128610103847,13934330
2018-05-10,108.03372955322266,110.00741935659875,106.31972910266543,109.69578227061419,13973187
2018-05-11,107.43641662597656,108.5531095952404,106.96895752956002,108.44922823054453,10688957
2018-05-14,108.5790786743164,108.96862323296268,106.99493362037414,106.99493362037414,13962128
2018-05-15,111.07217407226562,112.18886712505551,108.37132883530445,108.55311771476218,56040833
2018-05-16,110.86441802978516,111.66947400740715,110.3969588998469,111.35783693568675,18183776
2018-05-17,110.86441802978516,112.18886677870272,110.26711070702301,110.37099207916825,17900935
2018-05-18,110.6047134399414,111.66947283676451,110.16323522474049,110.9942650590447,18414996
2018-05-21,110.44889068603516,111.38380182586195,109.90353113800558,111.38380182586195,16669979
2018-05-22,109.46204376220703,111.1500700997913,108.81280286313616,111.02022191997712,9411261
2018-05-23,109.74771118164062,110.34501142292844,108.91668138976785,109.59189617772724,18219990
2018-05-24,109.9814453125,110.31904919818207,109.79965643722038,110.31904919818207,17260447
2018-05-25,110.13726043701172,110.65665319851155,109.20235628419812,109.20235628419812,30090956
2018-05-28,107.48836517333984,110.37099947399511,107.15076125832142,110.24115127247144,17488299
2018-05-29,107.51433563232422,108.91669193749655,106.8650946452864,108.16357661936203,15749359
2018-05-30,108.81280517578125,110.08531313817655,107.51432335004232,107.51432335004232,36016623
2018-05-31,108.7868423461914,110.47486889086085,104.70960759089287,109.02057191641644,274352477
2018-06-01,106.96896362304688,107.98178233002487,104.06036273773731,107.462389566388,17096388
2018-06-04,104.76154327392578,107.48835525429239,104.19020983100118,107.48835525429239,14456405
2018-06-05,103.28126525878906,104.47587274559328,101.33354255230738,104.29408388404539,13788817
2018-06-06,104.44991302490234,105.56661316358829,102.58010460928486,102.58010460928486,8130515
2018-06-07,105.30691528320312,105.9301823980518,102.96964775191071,104.63170043622267,7683528
2018-06-08,102.78784942626953,104.50184264055117,102.19054918763895,104.34602763733098,12429285
2018-06-11,101.64517211914062,103.4890203725059,101.02190512573132,103.15140949243913,19668041
2018-06-12,101.30758666992188,102.03473514989201,100.45058999550294,102.03473514989201,13416832
2018-06-13,102.91770935058594,103.54097647927912,101.33355709513665,101.9568312685455,10866676
2018-06-14,103.28126525878906,103.54096161965329,102.11263163490004,102.9436613986085,7205187
2018-06-15,102.76188659667969,103.35919394416119,101.93086376398746,103.28127938947013,9527937
2018-06-18,103.17740631103516,103.61889159921287,101.9308650021395,102.76188784492614,4303444
2018-06-19,103.203369140625,103.72276191963151,102.21652426945572,102.60606885371061,8099053
2018-06-20,103.43710327148438,103.72276649465186,102.21652877803871,103.2033736927359,8160216
2018-06-21,101.51532745361328,103.17738691619113,100.6583309051368,102.89171670355606,10942576
2018-06-22,102.68397521972656,103.04755297887414,100.81415982715325,101.90488605988062,7677797
2018-06-25,100.86610412597656,102.99561598143445,99.46374077014157,102.68397889739161,8701812
2018-06-26,99.07418823242188,101.12579241354875,98.16525091959365,100.71028103128471,9869227
2018-06-27,97.2303466796875,99.98313247946832,96.45125755526718,99.69746224035185,13094540
2018-06-28,95.98381042480469,98.03540766443717,95.12680670810533,97.85362582849768,22542641
2018-06-29,97.0485610961914,98.8664357814248,95.62023098636517,96.21753125971308,8435793
2018-07-02,96.11365509033203,97.30825561412404,95.30859208976341,97.12646674014304,13100144
2018-07-03,95.85395812988281,96.3214101996286,94.11399099470927,95.59426175283349,9990760
2018-07-04,95.04890441894531,98.29510944916382,94.60741912589243,96.21753822982397,10626271
2018-07-05,94.34770202636719,95.43842808619058,93.77637570215353,95.12679106271044,7739370
2018-07-06,94.42562866210938,94.99695505951244,93.93220272466293,94.34771411272247,7229617
2018-07-09,95.82798767089844,96.08768405717689,94.52950573950612,94.63338711190364,10238815
2018-07-10,95.59426879882812,96.2694766110381,95.25665784800753,96.08768772476138,7258266
2018-07-11,94.99695587158203,95.95783388998817,94.73725949064605,95.46441499303894,3825437
2018-07-12,94.84114074707031,95.36053350831884,94.32174798582177,95.15277781276247,11523981
2018-07-13,94.39966583251953,95.23069575049928,94.1399694234456,94.63339541857245,4793733
2018-07-16,94.19189453125,94.78919476436046,93.80234998208472,94.0360795294698,12191173
2018-07-17,94.24385070800781,94.65936214421225,93.49072830458184,93.85430609479768,4698206
2018-07-18,92.71163177490234,95.46441771823582,92.47790925221706,94.84114356831097,5845129
2018-07-19,92.16626739501953,93.90623451562222,91.98447852366432,93.02326402316264,5980121
2018-07-20,91.30927276611328,92.42596579358121,90.42630225432086,92.19223623319051,5273662
2018-07-23,91.95851135253906,92.45193023608559,91.23135586989787,91.38717792105598,6336970
2018-07-24,92.32208251953125,92.6856602627043,91.54299339391618,92.55581207510178,6260188
2018-07-25,91.23135375976562,92.97132083347255,90.73793488763161,92.78953196701693,7757736
2018-07-26,94.45159149169922,95.46441014378803,90.47823847415398,91.54299076401979,33869484
2018-07-27,93.43877410888672,95.98380418312479,92.5558106733907,95.17874120535247,19690254
2018-07-30,95.15277862548828,95.43844182872883,93.51669282252419,93.95817103758408,10288607
2018-07-31,94.6853256225586,96.39931891472862,94.45159606239214,95.38650021362758,11713824
2018-08-01,95.93185424804688,96.47721375723653,93.56861327055842,95.04888385299154,10299992
2018-08-02,98.00943756103516,98.81449351948166,95.95783334539836,96.68498884366441,12305598
2018-08-03,98.78852081298828,99.17806535896997,98.16524672153167,98.58076513074099,7491196
2018-08-06,98.39897918701172,99.64552036220151,97.98346781018677,99.64552036220151,4944677
2018-08-07,98.2171859741211,99.0222489175977,97.46407075634384,98.60673051443455,3270258
2018-08-08,98.4249496459961,99.0482237789968,97.56795299665653,98.21719394990093,6225545
2018-08-09,100.03507232666016,100.24283507517099,97.56795661289088,98.42495329399397,6328977
2018-08-10,98.9703140258789,100.68430728563227,98.21719171933316,100.60639978195532,4909902
2018-08-13,97.64585876464844,98.68464427135592,97.20438056006982,97.9574958256037,2537940
2018-08-14,97.59391784667969,98.1652441969881,96.89273627300217,97.41212898762039,2304692
2018-08-16,97.49005126953125,98.68465187641988,97.1784141845599,97.33423624940338,3661689
2018-08-17,97.17840576171875,98.16525057466457,96.47722414248632,97.9055542004833,4022502
2018-08-20,97.46407318115234,98.08734023433136,96.39931385097663,97.3861586353795,2487784
2018-08-21,97.41213989257812,97.80168447214999,96.52916936099578,97.46408057879745,3655095
2018-08-23,98.78852081298828,99.20403217748286,97.41213149279591,97.41213149279591,9442607
2018-08-24,99.17807006835938,101.07385220654702,98.45092162360845,98.94434051178601,8393334
2018-08-27,102.73590850830078,102.99560487621616,99.1521000400114,99.2819482239691,14042229
2018-08-28,102.39830780029297,104.11230106356464,101.67115935662362,102.63203031180362,8224129
2018-08-29,100.26879119873047,103.38514755732433,99.77536529073389,102.32039528602398,6955827
2018-08-30,102.29442596435547,102.94366690121967,99.93119177205577,100.37267701806643,22347117
2018-08-31,104.65766143798828,105.04720597865501,101.20369420830485,101.20369420830485,11854651
2018-09-03,101.02192687988281,106.47555123135177,100.76223048219381,105.35885108551656,8999761
2018-09-04,100.99595642089844,102.03474204670317,99.54165936265818,101.0219302883731,5387824
2018-09-05,101.61922454833984,102.32040621284577,100.11298688977759,100.84013537549224,7334087
2018-09-06,103.51500701904297,104.78752215535498,101.54131726141158,101.80101365292704,16457730
2018-09-07,101.64517211914062,104.34601689139004,100.16490156213305,104.34601689139004,4580610
2018-09-10,100.21685028076172,101.28160959426532,98.7625534680674,100.32073164368904,6293799
2018-09-11,97.07453155517578,101.2036996827759,96.71095381300042,100.26879555248928,9560546
