Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2020-10-07,2502.176025390625,2533.316659306323,2472.041491012632,2507.709126288064,9656101
2020-10-08,2584.2578125,2638.4909643256774,2560.75379553272,2560.75379553272,19839329
2020-10-09,2572.596923828125,2588.053034179408,2542.4623873107803,2569.8990317781627,7739245
2020-10-12,2588.190185546875,2610.13950160805,2561.439456597318,2574.929140426582,4623203
2020-10-13,2585.034912109375,2610.962406696446,2571.910961430007,2601.908403497148,4209878
2020-10-14,2580.48876953125,2610.246593145259,2560.236811462179,2610.246593145259,4395936
2020-10-15,2517.115478515625,2597.158666256945,2504.62441265412,2581.7745595785595,6629355
2020-10-16,2537.96435546875,2545.633312954937,2508.5738231559662,2525.8408057361203,5273773
2020-10-19,2490.43408203125,2547.7914916379214,2485.8877794069795,2547.7914916379214,3331194
2020-10-20,2515.64599609375,2534.84159874063,2496.3124907808437,2502.787637588707,3406273
2020-10-21,2457.232177734375,2524.830493816728,2445.889403361723,2515.6459521877114,4570143
2020-10-22,2453.328857421875,2467.5648975844556,2422.9741253640236,2444.006636943688,5262294
2020-10-23,2467.70263671875,2481.6630948485586,2452.364497374185,2468.6210908619214,3499091
2020-10-26,2468.988525390625,2488.9649041580738,2452.731930964201,2470.595820233983,2672752
2020-10-27,2415.67236328125,2496.4963375267175,2410.1158944374706,2479.596868968191,3537502
2020-10-28,2408.370361328125,2439.3681880417203,2393.491449351992,2433.903430845272,3569445
2020-10-29,2417.968017578125,2438.4955557344324,2388.2101954043155,2395.3282144464783,3105968
2020-10-30,2447.54248046875,2456.267794355975,2407.8193409295413,2421.1369252837267,3427003
2020-11-02,2392.2060546875,2447.5429238385905,2388.027042959151,2443.0883309859114,2571196
2020-11-03,2418.8408203125,2447.6801895130407,2388.9450943521683,2391.654489115181,2879269
2020-11-04,2436.796630859375,2499.8946127446034,2397.165422475606,2397.165422475606,4893928
2020-11-05,2466.692626953125,2489.0111109121326,2449.5175766799475,2466.049753800397,2816502
2020-11-06,2486.668212890625,2491.9952908843916,2462.6507307206402,2478.9073215136727,3884421
2020-11-09,2504.257080078125,2520.238091989061,2475.3257754506994,2508.3901235963285,3646592
2020-11-10,2433.536376953125,2491.9039629115105,2423.203767037787,2477.2546630334955,4760020
2020-11-11,2468.620849609375,2473.213119876439,2427.841355098678,2450.389446956352,3242441
2020-11-12,2453.237060546875,2491.7661682092817,2444.6953919023426,2466.9679055695283,2437505
2020-11-13,2440.194580078125,2447.587955333452,2421.044724638496,2439.184190993432,2548093
2020-11-14,2452.59423828125,2469.723319248175,2443.134115268898,2459.57435559267,298819
2020-11-17,2448.644287109375,2475.233485080458,2433.9490233760584,2475.233485080458,2827273
2020-11-18,2412.45703125,2446.9450226790673,2394.4554679723633,2444.00601482067,2893762
2020-11-19,2421.87109375,2457.920410732111,2416.3146268236424,2421.9630288363524,4167501
2020-11-20,2443.31787109375,2457.7835252502114,2413.2844625486377,2438.4959863749295,2711471
2020-11-23,2502.0986328125,2507.3797439949067,2447.6802262807423,2470.6415792477287,3706418
2020-11-24,2500.07861328125,2519.320186336323,2484.418922362287,2511.421389533605,3120516
2020-11-25,2481.020263671875,2510.089248101111,2468.9884245004596,2506.461399020744,3302249
2020-11-26,2498.74658203125,2508.252448446153,2461.457251880859,2466.967977071637,2341099
2020-11-27,2461.13525390625,2496.082474624093,2451.39977571907,2484.418153279483,6086808
2020-12-01,2504.440673828125,2512.7984715625807,2410.436807409407,2460.538523192777,3605017
2020-12-02,2525.335693359375,2530.0656426147193,2482.076412509865,2497.2768737818164,2509032
2020-12-03,2488.50537109375,2547.6996919146873,2480.5608329661686,2547.6996919146873,2852548
2020-12-04,2505.129638671875,2515.508215317953,2478.907728083802,2489.7455318006623,2686527
2020-12-07,2514.45166015625,2520.2379656380335,2485.4743894294375,2493.6027976338414,1996400
2020-12-08,2569.191650390625,2576.768896572922,2509.629813434574,2516.56418660537,4277818
2020-12-09,2581.5908203125,2608.4096350945456,2565.3799709636714,2585.4482826729386,3659996
2020-12-10,2557.251953125,2596.745481859684,2553.532168944292,2588.2038133567185,2127801
2020-12-11,2556.608642578125,2578.743249425851,2539.112049042104,2564.966439434013,1795408
2020-12-14,2569.55908203125,2575.3453879132544,2531.489203079853,2573.508479647981,2483658
2020-12-15,2536.357177734375,2566.8038440138594,2530.341258027696,2558.8133375191146,2365509
2020-12-16,2584.713623046875,2589.8570559776,2535.346712504176,2552.3840818262365,2565149
2020-12-17,2606.756591796875,2620.9926314938557,2576.2639580665113,2581.7746831105037,2863460
2020-12-18,2627.697021484375,2661.679821133072,2614.103856778507,2634.1261997962906,6076692
2020-12-21,2590.177978515625,2651.117491581492,2557.8944098577704,2627.6969143996703,2705195
2020-12-22,2638.259765625,2648.500440557694,2588.800915835109,2602.8992779047,2881737
2020-12-23,2671.55322265625,2680.9673766853784,2631.784117374617,2641.5198200145915,2790988
2020-12-24,2672.1044921875,2683.1259412499835,2648.086783232998,2671.7829435637286,1807144
2020-12-28,2690.51953125,2709.1641955765404,2665.3539769154004,2672.701610208069,2108994
2020-12-29,2691.52978515625,2711.276548637178,2681.886016944634,2681.886016944634,1994151
2020-12-30,2672.058837890625,2707.327389332435,2665.3540774118696,2695.1119036763976,2637968
2020-12-31,2629.303955078125,2668.10863313316,2613.001398025418,2663.516363540848,4040956
2021-01-01,2689.462890625,2700.254724985059,2644.22903171156,2645.1474856996497,2681440
2021-01-04,2791.595458984375,2801.974035865607,2701.1277239904352,2709.4397790063235,5113293
2021-01-05,2840.778564453125,2860.295714305899,2791.7332046335277,2791.7332046335277,5801309
2021-01-06,2802.66259765625,2859.606750058245,2789.528659594561,2847.207620099746,3726716
2021-01-07,2785.487548828125,2829.619311745711,2755.591823998022,2824.2462657424935,3717827
2021-01-08,2866.4033203125,2872.9244341364756,2810.469555133509,2838.023178223053,5879039
2021-01-11,2917.423095703125,2966.606351107343,2889.961411433633,2966.606351107343,9508039
2021-01-12,2915.9541015625,2948.2376736229394,2893.130427386997,2917.4234935896166,3611458
2021-01-13,2901.350341796875,2917.9284820480375,2871.316939566471,2916.0915739699462,3572801
2021-01-14,2991.30029296875,3005.839528025327,2871.397939602392,2903.2370154354526,6931542
2021-01-15,2975.335205078125,3012.741326244533,2953.848398669808,2976.853448503685,4131692
2021-01-18,2964.660400390625,2996.867466120018,2933.0513760184563,2990.656103443635,4160906
2021-01-19,3000.5029296875,3017.342672977121,2974.0931744623526,2975.0133765584114,2975735
2021-01-20,3044.763916015625,3062.3856915206525,3006.391543930855,3009.060039423457,3453446
2021-01-21,3012.602783203125,3045.0857273440984,3001.790411943983,3041.2669796990085,2778546
2021-01-22,3039.51904296875,3059.6713750946265,2983.2025059017255,2983.2025059017255,3052459
2021-01-25,3028.660400390625,3073.290190212202,3017.0197121677425,3044.9018732148093,2272887
2021-01-27,3000.82421875,3042.6012919142,2969.4913015475254,3036.66603505015,2786662
2021-01-28,2941.47119140625,3013.6609797137708,2929.7386181264483,2972.2518975497646,3083938
2021-01-29,2863.070068359375,2960.151361923686,2852.6256876716975,2953.893944515773,5445659
2021-02-01,2888.836669921875,2912.4397648827903,2801.18741633417,2852.6266259515482,3985846
2021-02-02,2947.820556640625,2966.730749494849,2898.635812936965,2920.7206572260084,2881837
2021-02-03,2944.6923828125,2977.7735989694374,2910.2766940613374,2956.608953488505,2505866
2021-02-04,2934.017333984375,2979.475436920334,2922.5608667024862,2959.4149930924746,2057261
2021-02-05,2905.951171875,2950.0289720179694,2879.3113752238796,2943.679444928429,2366135
2021-02-08,2957.620849609375,2968.571161737443,2903.3747709412173,2934.9837942844315,2526592
2021-02-09,2923.389404296875,2986.7914516948194,2911.5188893334157,2940.0451489950265,2658751
2021-02-10,2956.885009765625,2962.4981069392597,2905.353699887712,2930.8432493063005,2127983
2021-02-11,2950.1669921875,2962.405721147954,2930.8888092694697,2958.4488084475397,1165882
2021-02-12,2936.18017578125,2986.5151732080076,2928.0823543823385,2930.1067535674015,2777404
2021-02-15,2889.29638671875,2952.9282661937887,2881.658665062359,2952.9282661937887,2630853
2021-02-16,2860.723388671875,2914.8771295776382,2852.625567934397,2898.635657739791,3435770
2021-02-17,2827.872802734375,2882.8548711975022,2802.521193180727,2857.319266179062,3678426
2021-02-18,2813.37939453125,2850.693402190214,2789.131984381261,2820.418849267095,4189909
2021-02-19,2826.72216796875,2840.8010766722527,2775.4667447402003,2813.977282369246,3725028
2021-02-22,2722.37109375,2848.944902012418,2708.2919606397195,2848.944902012418,5366696
2021-02-23,2742.385498046875,2786.3711912419362,2731.1590804511447,2732.999484144171,3832829
2021-02-24,2712.847412109375,2763.688568974504,2688.0477902554626,2734.8401484735355,3774549
2021-02-25,2756.28076171875,2788.119612267534,2731.5732511475985,2736.680416560808,4224073
2021-02-26,2663.340087890625,2735.1618825901523,2650.1811573512155,2723.7973006109714,5553153
2021-03-01,2690.85498046875,2728.399271702505,2670.2425429507416,2692.5113892079357,3265871
2021-03-02,2766.448974609375,2783.610649577189,2712.7551057697697,2723.7975281813156,3306469
2021-03-03,2814.98974609375,2819.4986455786297,2757.7530077000424,2792.8127902516776,3509857
2021-03-04,2806.339599609375,2835.5560089985543,2775.3748965296613,2781.7702545980806,3916760
2021-03-05,2768.01318359375,2818.7622250935347,2757.47691748089,2775.420853321022,3203686
2021-03-08,2767.000732421875,2790.9720340256667,2756.924567735212,2775.3286035678902,2003125
2021-03-09,2807.490478515625,2822.1676566943847,2753.3367211445166,2767.00158717631,1942397
2021-03-10,2825.894287109375,2846.3687816103975,2815.81812014061,2829.6211501412995,3053778
2021-03-12,2813.931640625,2868.269613263903,2798.656422330647,2829.6211295433113,2938317
2021-03-15,2821.476806640625,2851.7055272136604,2798.333820024763,2798.333820024763,3097083
2021-03-16,2861.87353515625,2890.3537347615725,2815.817392031331,2815.817392031331,4894756
2021-03-17,2864.5419921875,2903.2365206993877,2839.0985036682778,2857.2264332081136,3838390
2021-03-18,2794.19287109375,2895.36901788827,2748.688935299122,2876.504880276736,3656306
2021-03-19,2806.799560546875,2851.7054545204237,2765.2064830054446,2788.2115286211306,5776626
2021-03-22,2879.90966796875,2888.927691149409,2777.767261271715,2805.4193721606166,2821646
2021-03-23,2891.826904296875,2916.120147310965,2873.652914738847,2889.434289225759,3305973
2021-03-24,2872.042236328125,2900.752490640151,2862.886047707749,2862.9321027344245,2207104
2021-03-25,2820.280517578125,2881.0138351072596,2806.6154312706144,2863.8519371011926,3179786
2021-03-26,2822.075439453125,2869.189735267278,2800.2206427204123,2844.0221215873967,3697370
2021-03-30,2906.503662109375,2934.017608165435,2816.6458146873733,2836.9823658826595,4694008
2021-03-31,2924.26318359375,2949.2465709223557,2882.071844033953,2903.2364840124906,3530069
2021-04-01,2912.439208984375,2958.4493070725957,2894.035169749087,2936.4565700498993,4285076
2021-04-05,2980.441650390625,3002.6186046031316,2899.5559984996835,2917.960035303871,5317862
2021-04-06,3004.182861328125,3013.66098508317,2972.2519028453858,3013.66098508317,2291562
2021-04-07,3010.348388671875,3016.0077651198812,2976.669134118663,2998.937975040251,2491268
2021-04-08,3052.6318359375,3068.87330946596,3005.425433951613,3009.060186492861,2578118
2021-04-09,3057.140625,3086.6791945270943,3044.0277485138085,3086.3570340130937,2911129
2021-04-12,2987.4814453125,3071.725971987886,2956.792622885946,3057.1406823905395,3791828
2021-04-13,2856.352783203125,2957.5289382594515,2827.82652399776,2957.5289382594515,8654596
2021-04-15,2962.084228515625,2978.9239703063045,2841.0776636549317,2908.1144702492197,6062760
2021-04-16,2940.182861328125,2987.8954172790272,2928.6345077976266,2971.3317839217675,3224657
2021-04-19,2909.494140625,2934.523585035689,2884.9247971213413,2916.119548754499,2679106
2021-04-20,2893.620849609375,2967.973206006326,2876.873220423942,2967.6510454867625,3141893
2021-04-22,2869.92578125,2896.795632271996,2857.457000353436,2896.795632271996,1988980
2021-04-23,2861.367431640625,2870.109348540637,2844.389753750751,2857.2265236353564,1615309
2021-04-26,2853.3623046875,2901.39680244128,2841.629729606267,2854.512557146444,2490260
2021-04-27,2882.072265625,2885.845183166964,2855.3864113136574,2858.147016932072,1471417
2021-04-28,2874.802734375,2899.5560746633755,2863.668201952531,2898.589817774044,1639037
2021-04-29,2866.6591796875,2905.399772388577,2857.6872105030197,2894.5873992688184,1621395
2021-04-30,2793.41064453125,2882.1182372994135,2779.0095755017965,2851.7055213510157,3072305
2021-05-03,2794.653076171875,2811.216709813987,2764.2864144946698,2783.518543693436,1545831
2021-05-04,2806.385498046875,2843.423621268905,2792.812521213957,2818.394176718915,1990777
2021-05-05,2848.6689453125,2852.073647373016,2808.824158552562,2825.019801676453,1939289
2021-05-06,2863.161865234375,2883.912460897835,2828.700352520723,2857.686709418707,1791671
2021-05-07,2882.900146484375,2907.699764868628,2863.484023184206,2882.992256528379,1912540
2021-05-10,2894.495361328125,2911.7030936199876,2875.631220521504,2894.909407292142,2137153
2021-05-11,2873.422607421875,2878.483717985691,2844.482077289118,2875.6310021680715,2415625
2021-05-12,2841.21533203125,2871.029782213855,2825.571900525598,2871.029782213855,1978558
2021-05-14,2807.995849609375,2851.245335085908,2797.4135286949045,2851.245335085908,2043935
2021-05-17,2824.78955078125,2829.804605793085,2793.732739204129,2811.216573869767,2890462
2021-05-18,2842.320068359375,2874.7111348057283,2832.3818415275387,2852.626286138847,2098538
2021-05-19,2836.0625,2869.1897712524337,2822.351580372884,2837.9029039584684,1986041
2021-05-20,2815.818115234375,2842.3199777212603,2808.548609310155,2822.3516392867937,2329027
2021-05-21,2834.68212890625,2841.767639044333,2811.30908905889,2816.7381907424224,1685566
2021-05-24,2835.602294921875,2857.227040640085,2826.8603764400455,2835.602294921875,1652260
2021-05-25,2879.525634765625,2892.7026547705736,2850.0276943207477,2859.182165284301,1841613
2021-05-26,2920.675048828125,2926.685619610896,2870.093829084635,2885.0739757301726,1923753
2021-05-27,2940.555908203125,2975.4634508240897,2923.7263566473184,2923.8649718116476,5959785
2021-05-28,2906.89697265625,2957.2007347517347,2899.545401855892,2949.3407578144647,1763701
2021-05-31,2921.27587890625,2931.632734838022,2893.0263781552153,2912.8149353494678,1652799
2021-06-01,2915.588623046875,2931.262294089666,2896.1698596203023,2930.014080466787,1377441
2021-06-02,2893.811767578125,2921.5528576680417,2880.4498543363293,2913.600547296807,2240078
2021-06-03,2904.7236328125,2917.0222292784338,2887.524064731408,2917.0222292784338,1281706
2021-06-04,2907.03515625,2919.1488562697305,2889.6969744035787,2892.471083499006,1836060
2021-06-07,2943.514892578125,2950.218990121019,2897.649753808194,2908.1912789519133,2559821
2021-06-08,2959.1884765625,2987.7156569356266,2947.2136168061515,2957.2004552399053,2574057
2021-06-09,2959.281005859375,2977.5438915294703,2946.288882547613,2960.8992362352064,1710925
2021-06-10,2974.585205078125,2981.24302275658,2952.577224460844,2968.2971783649573,1874324
2021-06-11,3027.292724609375,3059.8422250369795,2969.2213310951165,2969.7299628963037,3452954
2021-06-14,3029.651123046875,3059.5651331839863,3024.1029043899966,3032.101495983958,1847360
2021-06-15,3017.0751953125,3049.670981270592,3006.7185652092508,3049.670981270592,1304985
2021-06-16,3027.802001953125,3046.619576548513,3008.059498403563,3016.4743877952883,1635552
2021-06-17,3067.93359375,3084.8557049901688,3014.5319917489264,3019.6178586061715,2273413
2021-06-18,3049.023681640625,3105.153116589456,3028.4027566499312,3098.5876340506256,3380431
2021-06-21,3026.6455078125,3038.5740863206515,3006.85672797352,3019.155323139661,1130569
2021-06-22,3052.629638671875,3076.5333026229237,3037.6494945352715,3055.218852342325,1708688
2021-06-23,3015.826171875,3078.3361828633847,3011.2026570314083,3078.3361828633847,1467104
2021-06-24,3119.578369140625,3128.2704877008446,3031.639016827437,3036.724883715511,4155204
2021-06-25,3126.236572265625,3143.667091844215,3097.7556690227884,3121.104424438557,2722861
2021-06-28,3085.5029296875,3136.1304221278656,3082.0352932189817,3136.1304221278656,1355238
2021-06-29,3089.2939453125,3112.827590272784,3076.02436765764,3090.357263403527,1497322
2021-06-30,3093.8251953125,3127.3456805041847,3087.121098274163,3094.0563710724427,1693146
2021-07-01,3089.895263671875,3108.8516763324387,3081.4343210069,3105.152864105987,990310
